contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
8697,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",15,"Registered Voters",1,Republican,,,,County,"El Paso",5395
8325,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Registered Voters",1,Republican,,,,County,Arapahoe,9289
8325,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"WENDY BAND",0,Democratic,,,,County,Arapahoe,1284
8325,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Ballots Cast",1,,,,,County,Arapahoe,1629
8325,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Blank Votes",1,,,,,County,Arapahoe,345
8325,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Votes Cast",1,,,,,County,Arapahoe,1284
9196,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Registered Voters",1,Republican,,,,County,Arapahoe,5951
9196,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Steve Ruddick",0,Democratic,,,,County,Arapahoe,1562
9196,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Ballots Cast",1,,,,,County,Arapahoe,2151
9196,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Blank Votes",1,,,,,County,Arapahoe,589
9196,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Votes Cast",1,,,,,County,Arapahoe,1562
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,2847
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,2756
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Blank Votes",1,,,,,County,Boulder,91
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Registered Voters",1,Republican,,,,County,Boulder,10169
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"David E. Leeds",0,Republican,,,,County,Boulder,1365
8694,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Bill Swenson",0,Republican,,,,County,Boulder,1391
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Alamosa,2056
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Alamosa,940
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Alamosa,1097
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Alamosa,157
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Conejos,1582
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Conejos,853
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Conejos,1066
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Conejos,213
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Costilla,238
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Costilla,52
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Costilla,67
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Costilla,15
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Gunnison,2128
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Gunnison,117
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Gunnison,242
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Gunnison,125
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Hinsdale,424
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Hinsdale,181
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Hinsdale,286
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Hinsdale,105
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Mineral,85
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Mineral,36
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Mineral,48
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Mineral,12
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,"Rio Grande",2218
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,"Rio Grande",534
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,"Rio Grande",598
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,"Rio Grande",64
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Saguache,721
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis Entz",0,Republican,,,,County,Saguache,399
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Saguache,532
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Saguache,133
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Alamosa,940
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Conejos,853
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Costilla,52
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Gunnison,117
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Hinsdale,181
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Mineral,36
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,"Rio Grande",534
9227,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Saguache,399
9202,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Registered Voters",1,,,,,County,Pueblo,14745
9202,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Gilbert Romero",0,Democratic,,,,County,Pueblo,4881
9202,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Total Ballots Cast",1,,,,,County,Pueblo,6311
9202,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Blank Votes",1,,,,,County,Pueblo,1430
9202,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Total Votes Cast",1,,,,,County,Pueblo,4881
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Registered Voters",1,,,,,County,Larimer,2408
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Don Johnson",0,Democratic,,,,County,Larimer,470
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Total Ballots Cast",1,,,,,County,Larimer,541
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Blank Votes",1,,,,,County,Larimer,71
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Registered Voters",1,,,,,County,Weld,4775
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Don Johnson",0,Democratic,,,,County,Weld,629
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Total Ballots Cast",1,,,,,County,Weld,811
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Blank Votes",1,,,,,County,Weld,182
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Total Votes Cast",1,,,,,County,Larimer,470
9210,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",48,"Total Votes Cast",1,,,,,County,Weld,629
8294,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Registered Voters",1,Republican,,,,County,Denver,20771
8294,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Penfield Tate, III",0,Democratic,,,,County,Denver,2801
8294,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Ballots Cast",1,,,,,County,Denver,3160
8294,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Blank Votes",1,,,,,County,Denver,359
8294,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Votes Cast",1,,,,,County,Denver,2801
9167,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",19,"Registered Voters",1,Republican,,,,County,"El Paso",5469
9167,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",19,"Charron Schoenberger",0,Democratic,,,,County,"El Paso",705
9167,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",19,"Total Ballots Cast",1,,,,,County,"El Paso",895
9167,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",19,"Blank Votes",1,,,,,County,"El Paso",190
9167,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",19,"Total Votes Cast",1,,,,,County,"El Paso",705
9175,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Registered Voters",1,,,,,County,Jefferson,7515
9175,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Pat Killian",0,Democratic,,,,County,Jefferson,2485
9175,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Ballots Cast",1,,,,,County,Jefferson,2993
9175,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Blank Votes",1,,,,,County,Jefferson,508
9175,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Votes Cast",1,,,,,County,Jefferson,2485
8715,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Total Ballots Cast",1,,,,,County,Adams,875
8715,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Jeannie G. Reeser",0,Democratic,,,,County,Adams,715
8715,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Blank Votes",1,,,,,County,Adams,160
8715,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Total Votes Cast",1,,,,,County,Adams,715
8715,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Registered Voters",1,Republican,,,,County,Adams,9391
9200,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Registered Voters",1,,,,,County,Arapahoe,6807
9200,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Jeanne Adkins",0,Republican,,,,County,Arapahoe,1740
9200,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Ballots Cast",1,,,,,County,Arapahoe,2483
